2024-08-25 18:30:34,819 INFO    StreamThr :8083 [internal.py:wandb_internal():85] W&B internal server running at pid: 8083, started at: 2024-08-25 18:30:34.818526
2024-08-25 22:14:06,530 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:11,531 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:16,532 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:21,534 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:26,536 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:31,537 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:36,538 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:41,540 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:46,542 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:51,543 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:14:56,544 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:01,545 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:06,548 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:11,549 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:16,551 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:21,552 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:26,554 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:31,556 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:36,557 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:41,559 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:46,560 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:51,561 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:15:56,563 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:01,564 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:06,566 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:11,567 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:16,568 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:21,569 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:26,570 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:31,572 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:36,572 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:41,574 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:46,575 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:51,576 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:16:56,578 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:01,580 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:06,581 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:11,583 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:16,584 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:21,586 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:26,588 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:31,590 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:36,592 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:41,593 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:46,594 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:51,595 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:17:56,597 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:01,599 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:06,600 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:11,601 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:16,603 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:21,604 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:26,605 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:31,607 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:36,608 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:41,610 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:46,611 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:51,613 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:18:56,615 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:01,616 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:06,617 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:11,619 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:16,620 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:21,622 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:26,623 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:31,625 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:36,626 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:41,627 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:46,629 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:51,630 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:19:56,631 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:01,632 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:06,634 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:11,635 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:16,636 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:21,637 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:26,638 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:31,639 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:36,640 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:41,642 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:46,643 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:51,645 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:20:56,646 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:01,648 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:06,649 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:11,650 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:16,651 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:21,652 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:26,654 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:31,655 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:36,657 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:41,658 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:46,659 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:51,660 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:21:56,662 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:01,663 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:06,664 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:11,666 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:16,667 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:21,669 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:26,670 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:31,671 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:36,673 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:41,674 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:46,675 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:51,677 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:22:56,679 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:01,680 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:06,681 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:11,682 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:16,684 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:21,685 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:26,687 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:31,688 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:36,690 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:41,691 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:46,692 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:51,694 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:23:56,695 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:01,697 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:06,698 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:11,699 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:16,701 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:21,702 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:26,704 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:31,705 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:36,706 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:41,707 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:46,709 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 22:24:51,710 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
